video_id,author_name,comment_text,clean_text,comment_date,comment_likes,replies,sentiment,topic,topic_probability,umap_x,umap_y
XKsToC5ELoc,@whitewin5,"Material bun ca de fiecare data. Sunt bucuros ca redirectionez cei 3.5% in fiecare an catre voi, pentru ca faceti o treaba excelenta. Tineti-o tot asa <3 Love Recorder.","Material bun ca de fiecare data. Sunt bucuros ca redirectionez cei 3.5% in fiecare an catre voi, pentru ca faceti o treaba excelenta. Tineti-o tot asa <3 Love Recorder.",2025-04-24 09:27:32+00:00,176.0,2.0,Positive,0.0,0.42644462351062273,5.156887,5.961543
XKsToC5ELoc,@mariamoisuc7863,"Este clar. Domnul Nicusor Dan este cel mai potrivit dintre candidați pentru a ajunge presedinte. 
#ND11",Este clar. Domnul Nicusor Dan este cel mai potrivit dintre candidați pentru a ajunge presedinte. #ND11,2025-04-24 17:02:42+00:00,175.0,5.0,Positive,3.0,0.04059394341773986,1.9644442,2.0770051
XKsToC5ELoc,@passioncla,"""Numitorul comun este legea"".
Asta e de reținut! Voi vota Nicușor Dan cu toată încrederea!","""Numitorul comun este legea"". Asta e de reținut! Voi vota Nicușor Dan cu toată încrederea!",2025-04-24 10:42:26+00:00,175.0,10.0,Positive,0.0,0.46487090907068646,1.4119871,1.8804396
XKsToC5ELoc,@thecollaborators99,"Eu cred că el este cea mai bună variantă pentru situația în care ne aflăm și un președinte care ar putea schimba ceva, deoarece a demonstrat deja că poate învinge sistemul","Eu cred că el este cea mai bună variantă pentru situația în care ne aflăm și un președinte care ar putea schimba ceva, deoarece a demonstrat deja că poate învinge sistemul",2025-04-24 15:30:07+00:00,171.0,16.0,Positive,-1.0,0.03253714450380695,-0.98046577,5.0379934
XKsToC5ELoc,@irinamariad,"A mai rămas o fărâmă de presa neplatita de partide. Mulțumim pentru un portret corect! Succes, ND! Avem nevoie!","A mai rămas o fărâmă de presa neplatita de partide. Mulțumim pentru un portret corect! Succes, ND! Avem nevoie!",2025-04-24 09:13:19+00:00,170.0,10.0,Negative,-1.0,0.15963466135288532,3.9209104,5.293619
XKsToC5ELoc,@CarinaAbramovic-sh8ej,Președintele are puterea de a ajuta sistemul de justiție să își capete independenta și să facă marile dosare de corupție. Pentru Justiție îl vote pe Nicușor Dan,Președintele are puterea de a ajuta sistemul de justiție să își capete independenta și să facă marile dosare de corupție. Pentru Justiție îl vote pe Nicușor Dan,2025-04-24 08:55:55+00:00,166.0,13.0,Positive,-1.0,0.026157942284354915,-0.961753,4.85001
XKsToC5ELoc,@DvmJapan,Multumim Recorder.,Multumim Recorder.,2025-05-03 11:40:37+00:00,163.0,8.0,Negative,0.0,0.48487927427219696,4.552789,5.227927
XKsToC5ELoc,@AncaManaila,"Îi urmăresc parcursul politic din 2016. Decență, răbdare, perseverență, cinste. Vot Nicuşor Dan!","Îi urmăresc parcursul politic din 2016. Decență, răbdare, perseverență, cinste. Vot Nicuşor Dan!",2025-04-24 09:22:00+00:00,163.0,15.0,Positive,0.0,1.0,0.88355196,2.123987
XKsToC5ELoc,@madalinamaav,"Radiografia unui om onest si capabil, imperfect si supus greselii! Va felicit pentru acest material! 
Succes, Nicusor Dan! 👍","Radiografia unui om onest si capabil, imperfect si supus greselii! Va felicit pentru acest material! Succes, Nicusor Dan!",2025-04-24 09:36:31+00:00,159.0,22.0,Negative,-1.0,0.03922146334055002,3.4945648,3.2141929
XKsToC5ELoc,@sebalosu,"Multumim , Recorder!","Multumim , Recorder!",2025-04-24 08:46:41+00:00,150.0,0.0,Negative,-1.0,0.07822039965276761,4.714726,5.3091507
XKsToC5ELoc,@garver97,Exact ce aveam nevoie!❤,Exact ce aveam nevoie!,2025-04-24 08:46:58+00:00,144.0,2.0,Negative,0.0,0.3480136755062991,3.6116624,6.853512
XKsToC5ELoc,@Nikkkk090,"Un fel de Maia Sandu! Onest, destept ma bucur ca avem sansa sa votam un om de calitate!","Un fel de Maia Sandu! Onest, destept ma bucur ca avem sansa sa votam un om de calitate!",2025-04-24 09:46:10+00:00,143.0,19.0,Positive,-1.0,0.5201608557994375,-1.0556986,2.4295068
XKsToC5ELoc,@tantisacrum7149,De asta am donat pentru el!,De asta am donat pentru el!,2025-04-24 08:57:22+00:00,141.0,3.0,Negative,-1.0,0.03656086159447595,3.049187,6.24856
XKsToC5ELoc,@sebastians.8873,Așteptăm și alte reportaje. 🎉,Așteptăm și alte reportaje.,2025-04-24 08:47:26+00:00,140.0,2.0,Negative,-1.0,0.2151299393758869,4.316178,5.8868566
XKsToC5ELoc,@radu_014,"Oameni buni, această este o șansă unică în viață! Este unicul moment în care sistemul se clatină din temelii, problemele statului sunt mai evidente ca niciodată, iar România are nevoie de o reformă serioasă. Nicușor Dan este singurul candidat care poate face ceva, începând cu reluarea luptei anticorupție!
Alegerile din mai sunt absolut ultima speranță că se poate schimba ceva în România!","Oameni buni, această este o șansă unică în viață! Este unicul moment în care sistemul se clatină din temelii, problemele statului sunt mai evidente ca niciodată, iar România are nevoie de o reformă serioasă. Nicușor Dan este singurul candidat care poate face ceva, începând cu reluarea luptei anticorupție! Alegerile din mai sunt absolut ultima speranță că se poate schimba ceva în România!",2025-04-24 09:59:03+00:00,140.0,16.0,Positive,2.0,1.0,1.1228861,-1.205264
XKsToC5ELoc,@adisor2683,Votam masiv Nicusor Dan! Speram sa aduca Romania pe linia de plutire si sa fie bine in tara noastra!,Votam masiv Nicusor Dan! Speram sa aduca Romania pe linia de plutire si sa fie bine in tara noastra!,2025-04-24 12:01:43+00:00,137.0,8.0,Negative,0.0,0.620162156846693,1.6066968,-0.6710032
XKsToC5ELoc,@liviujivan5680,"Nefiind prea popular sau cunoscut in afara Bucurestiului, salut acest material si cel mai probabil ca voi vota cu el.","Nefiind prea popular sau cunoscut in afara Bucurestiului, salut acest material si cel mai probabil ca voi vota cu el.",2025-04-24 09:48:23+00:00,135.0,9.0,Positive,-1.0,0.3437941124432596,1.4389918,-0.6242176
XKsToC5ELoc,@DanyM50,singura optiune in aceste alegeri..,singura optiune in aceste alegeri..,2025-04-24 08:52:29+00:00,135.0,12.0,Negative,0.0,1.0,-0.109007195,2.104868
XKsToC5ELoc,@delibasstefan,Din fericire la alegerile de anul acesta avem cu cine vota si nu mai suntem fortati sa votam cu raul cel mai mic. Mult succes Nicusor Dan!,Din fericire la alegerile de anul acesta avem cu cine vota si nu mai suntem fortati sa votam cu raul cel mai mic. Mult succes Nicusor Dan!,2025-04-24 09:31:29+00:00,133.0,1.0,Negative,1.0,0.6384504783396313,0.79327595,2.0856688
XKsToC5ELoc,@FragMotion,"E pentru prima oara in viata mea (34 de ani) cand voi vota cu toata increderea pe cineva. Nicusor Dan este omul in care cred, in care sper, pentru mine e un om modest care a inceput de jos, un om cu studii, un olimpic, un om educat. Sper sa fie o raza de speranta pentru o tara pierduta in negura PSD, PNL, AUR (care e format din fost oameni din PSD SI PSD), POT (fel si fel de analfabeti), SOS. Sper ca Nicusor sa fie o RAZA DE SPERANTA. Sa fie in sfarsit o schimbare in bine pentru Romania!!","E pentru prima oara in viata mea (34 de ani) cand voi vota cu toata increderea pe cineva. Nicusor Dan este omul in care cred, in care sper, pentru mine e un om modest care a inceput de jos, un om cu studii, un olimpic, un om educat. Sper sa fie o raza de speranta pentru o tara pierduta in negura PSD, PNL, AUR (care e format din fost oameni din PSD SI PSD), POT (fel si fel de analfabeti), SOS. Sper ca Nicusor sa fie o RAZA DE SPERANTA. Sa fie in sfarsit o schimbare in bine pentru Romania!!",2025-04-24 09:08:32+00:00,133.0,14.0,Negative,0.0,1.0,1.546228,1.8303385
XKsToC5ELoc,@CostinIlie86,"Nicușor Dan este expresia "" Nimic mai presus de lege "" !
#ND11 ✌️🇪🇺🇷🇴","Nicușor Dan este expresia "" Nimic mai presus de lege "" ! #ND11",2025-04-24 10:00:25+00:00,130.0,8.0,Positive,0.0,0.4442532029454338,2.804799,2.2700813
XKsToC5ELoc,@amaliastefan11111,Și eu votez Nicușor Dan! Cel mai bun candidat dintre toți! 🇷🇴,Și eu votez Nicușor Dan! Cel mai bun candidat dintre toți!,2025-04-24 09:08:41+00:00,130.0,14.0,Positive,3.0,1.0,0.90133685,2.0432928
XKsToC5ELoc,@Kapanol97,Singurul candidat care chiar merita sa devina presedinte,Singurul candidat care chiar merita sa devina presedinte,2025-04-24 08:56:00+00:00,127.0,8.0,Positive,-1.0,0.6314126674296988,0.3058254,2.5344484
XKsToC5ELoc,@GeorgePop-ru7tz,"Un om cu facultatea făcută la timpul ei, si inca ce facultate. Restul, cu școli făcute la SRI la 40 de ani. Niste ratați. N. Dan președinte","Un om cu facultatea făcută la timpul ei, si inca ce facultate. Restul, cu școli făcute la SRI la 40 de ani. Niste ratați. N. Dan președinte",2025-04-24 10:28:21+00:00,127.0,8.0,Negative,0.0,0.5137672895935816,0.7368274,4.622789
XKsToC5ELoc,@galsven1,De departe cea mai buna optiune! Il votam cu toata increderea!,De departe cea mai buna optiune! Il votam cu toata increderea!,2025-04-24 08:52:26+00:00,126.0,15.0,Positive,-1.0,0.31284577103431443,-1.125401,2.297909
XKsToC5ELoc,@Mihai_Neagu,Regele! Nu-i ajunge nimeni nici macar la degetul mic. Dacă îl pierdem și pe Nicușor atunci România își va epuiza ultima șansă să devină sănătoasă la cap.,Regele! Nu-i ajunge nimeni nici macar la degetul mic. Dacă îl pierdem și pe Nicușor atunci România își va epuiza ultima șansă să devină sănătoasă la cap.,2025-04-24 09:00:06+00:00,125.0,15.0,Negative,-1.0,0.3851999139099487,1.5413659,-1.3116795
XKsToC5ELoc,@laurentiusulai3330,"Acest om a inceput de jos cu politica!A inceput de jos cu meseria!Nu a fos impins in fata de catre nimeni,nu a dat spaga sa isi faca doctorate,nu a fost luat si pus cu mana la primarie ETC!
A dobandit toate cunostintele prin munca ,prin rabdare si in acest moment consider ca este cel mai in masura sa conduca tara din postura de Presedinte!Cunoaste toate procedurile si tertipurile din partide, din Parlament din administratie!
CE mai vrem oameni buni?Haideti sa il aducem cu toti macar in turul 2 !
PS
Cu un Bolojan prim ministru cum credeti ca va arata Romania?","Acest om a inceput de jos cu politica!A inceput de jos cu meseria!Nu a fos impins in fata de catre nimeni,nu a dat spaga sa isi faca doctorate,nu a fost luat si pus cu mana la primarie ETC! A dobandit toate cunostintele prin munca ,prin rabdare si in acest moment consider ca este cel mai in masura sa conduca tara din postura de Presedinte!Cunoaste toate procedurile si tertipurile din partide, din Parlament din administratie! CE mai vrem oameni buni?Haideti sa il aducem cu toti macar in turul 2 ! PS Cu un Bolojan prim ministru cum credeti ca va arata Romania?",2025-04-24 11:36:36+00:00,121.0,16.0,Positive,0.0,0.8545668265194181,0.45667782,3.9416912
XKsToC5ELoc,@Stefan-ed6uq,"Îl urmăresc de 10 ani pe omul asta și niciodată nu m-a dezamăgit. E greu să îi mulțumești pe toți, sunt hiene care vor să-i mănânce capul pentru interesele lor, omul a ieșit mereu cu fruntea sus.

Un activist si pe deasupra un om foarte destept cum poate nici la sute de ani nu va mai avea România...

Este exact situatia de dupa 89 cu Iliescu si Ratiu... iar avem o sansa mare.. sper sa nu o ratam. Doamne ajuta!","Îl urmăresc de 10 ani pe omul asta și niciodată nu m-a dezamăgit. E greu să îi mulțumești pe toți, sunt hiene care vor să-i mănânce capul pentru interesele lor, omul a ieșit mereu cu fruntea sus. Un activist si pe deasupra un om foarte destept cum poate nici la sute de ani nu va mai avea România... Este exact situatia de dupa 89 cu Iliescu si Ratiu... iar avem o sansa mare.. sper sa nu o ratam. Doamne ajuta!",2025-04-24 10:54:30+00:00,115.0,10.0,Positive,-1.0,0.0,1.878055,-0.6316842
XKsToC5ELoc,@Alina-hv6mm,"Singurul candidat pe care l-as vota cu mandrie la orice ora. Nu este raul cel mai mic, este in sfarsit un candidat real pe care l-am dorit si pentru care am militat inca dinainte sa isi depună candidatura!
Tin sa mentionez ca sunt din Arad, nici intr-un caz din capitala.","Singurul candidat pe care l-as vota cu mandrie la orice ora. Nu este raul cel mai mic, este in sfarsit un candidat real pe care l-am dorit si pentru care am militat inca dinainte sa isi depună candidatura! Tin sa mentionez ca sunt din Arad, nici intr-un caz din capitala.",2025-04-24 12:15:42+00:00,115.0,4.0,Positive,-1.0,0.46692600252367694,0.4211449,2.320962
XKsToC5ELoc,@David.B.,"Nu e perfect, dar DE DEPARTE CEL MAI BUN. Multumim Recorder pt material!","Nu e perfect, dar DE DEPARTE CEL MAI BUN. Multumim Recorder pt material!",2025-04-24 10:20:18+00:00,112.0,5.0,Positive,-1.0,0.13562651524470787,4.4289837,5.2790403
XKsToC5ELoc,@Sorin_Vovo,In sfarsit nu mai trebuie sa votam raul cel mai mic. Avem un candidat demn sa ne reprezinte. Multumim Recorder! Bafta ND! ✌🏻😁,In sfarsit nu mai trebuie sa votam raul cel mai mic. Avem un candidat demn sa ne reprezinte. Multumim Recorder! Bafta ND!,2025-04-25 00:01:56+00:00,105.0,16.0,Negative,-1.0,0.024085540385991765,-0.38679966,2.9817004
XKsToC5ELoc,@Adrriana1289,"Mulțumesc Recorder,vă așteptam acest naterial!🙏♥️Votez Nicușor Dan!Am respirat ușurată în momentul în care și-a anunțat candidatura!Nu am făcut politică,niciodată,  am votat în toți cei 35 ani de fiecare dată,psd NICIODATĂ!De când și-a anunțat candidatura îi fac campanie aici pe You Tube,atât pot ,sunt bunică și nu am altă variantă😢!","Mulțumesc Recorder,vă așteptam acest naterial! Votez Nicușor Dan!Am respirat ușurată în momentul în care și-a anunțat candidatura!Nu am făcut politică,niciodată, am votat în toți cei 35 ani de fiecare dată,psd NICIODATĂ!De când și-a anunțat candidatura îi fac campanie aici pe You Tube,atât pot ,sunt bunică și nu am altă variantă !",2025-04-24 10:01:31+00:00,98.0,1.0,Positive,0.0,0.38163999230236273,0.7113384,2.202992
XKsToC5ELoc,@whocares2087.1,Iată candidatul de care se sperie și Rusia și PSDNL.,Iată candidatul de care se sperie și Rusia și PSDNL.,2025-04-24 09:14:03+00:00,96.0,12.0,Positive,-1.0,0.452836157852189,-0.58314395,-0.46156475
XKsToC5ELoc,@Kovacs-v4d,Mulțumesc RECORDER! Votez cu încredere și speranță NICUȘOR DAN 💯💯💯👌!,Mulțumesc RECORDER! Votez cu încredere și speranță NICUȘOR DAN !,2025-04-24 09:58:12+00:00,94.0,1.0,Positive,0.0,0.6694797375446785,1.2594002,1.990317
XKsToC5ELoc,@Asddaa-g7b,Votez Nicusor,Votez Nicusor,2025-04-24 14:44:56+00:00,94.0,0.0,Negative,3.0,0.38772802504254467,1.629246,1.4911162
XKsToC5ELoc,@raresporc1988,Ultimul interviu expus in reportaj a inclinat balanta pt mine. Votez Nicusor Dan!,Ultimul interviu expus in reportaj a inclinat balanta pt mine. Votez Nicusor Dan!,2025-04-24 10:05:40+00:00,93.0,6.0,Positive,2.0,0.224992009960325,1.8445683,2.4921167
XKsToC5ELoc,@CarinaAbramovic-sh8ej,Votam inteligent și util cu Nicușor Dan șingurul care are șanse să îl bata pe Crin și să intre în turul 2.,Votam inteligent și util cu Nicușor Dan șingurul care are șanse să îl bata pe Crin și să intre în turul 2.,2025-04-24 08:59:58+00:00,93.0,4.0,Positive,0.0,0.5631546926136672,1.4679736,1.7487605
XKsToC5ELoc,@mariusionescu2373,"Grindene, Ciolacule, PSD-ule, în ciuda voastră am să-l votez pe Nicușor Dan! Știu că vă stă-n gât!","Grindene, Ciolacule, PSD-ule, în ciuda voastră am să-l votez pe Nicușor Dan! Știu că vă stă-n gât!",2025-04-24 09:42:01+00:00,86.0,10.0,Negative,-1.0,0.0,1.3699825,2.007535
XKsToC5ELoc,@user-G54QlS,Avem nevoie de Nicusor Dan mai mult decat ne imaginam majoritatea..,Avem nevoie de Nicusor Dan mai mult decat ne imaginam majoritatea..,2025-04-24 10:46:16+00:00,85.0,11.0,Positive,0.0,0.9232299658433988,2.5725322,2.423176
XKsToC5ELoc,@dragosconstantin762,3 voturi din Italia pentru Nicusor Dan,3 voturi din Italia pentru Nicusor Dan,2025-04-24 11:21:46+00:00,83.0,7.0,Negative,0.0,1.0,2.1143436,-0.13444762
XKsToC5ELoc,@Stefan-pr4qv,"Votăm Nicușor Dan! Competent, onest, energic, hotărât să se dedice binelui public.","Votăm Nicușor Dan! Competent, onest, energic, hotărât să se dedice binelui public.",2025-04-24 09:46:59+00:00,81.0,6.0,Positive,1.0,0.5195745148205073,1.4998095,1.8840265
XKsToC5ELoc,@Ben.M3003,"O biografie foarte clară! Felicitări pentru materiale și implicare!

Momentan acesta este singurul candidat valabil!",O biografie foarte clară! Felicitări pentru materiale și implicare! Momentan acesta este singurul candidat valabil!,2025-04-24 09:38:12+00:00,80.0,0.0,Positive,-1.0,0.2133894491211615,0.46154985,2.3385887
XKsToC5ELoc,@petrepiscoi,"Nicusor e de departe cel mai bun candidat pe care il putem avea la presedentie, Unirea din 1918 a fost facuta de oameni inteligenti care au invatat la cele mai bune institutii de invatamant din vestul europei si apoi s-au intors in tara si s-au luptat cu tot ce le-a stat in cale ca sa avem o tara si apoi au venit jigodiile comuniste si i-au bagat pe toti in inchisori, i-au tortutat si i-au ucis...acum avem o noua sansa istorica sa fie la Chisinau Maia Sandu Presedinte, educata la una dintre cele mai bune universitati din lume si cu puterea de a se lupta cu oligarhii sprijiniti de Rusia si avem sanasa sa avem si la Bucuresti un Presedinte educat si cu coloana vertebrala, trebuie doar sa fim mai multi care il sustinem decat cei ce vor sa sis voteze in continuare hotii pesedisto penelisti sau sarlatanii cu 2 fete auriti georgisti","Nicusor e de departe cel mai bun candidat pe care il putem avea la presedentie, Unirea din 1918 a fost facuta de oameni inteligenti care au invatat la cele mai bune institutii de invatamant din vestul europei si apoi s-au intors in tara si s-au luptat cu tot ce le-a stat in cale ca sa avem o tara si apoi au venit jigodiile comuniste si i-au bagat pe toti in inchisori, i-au tortutat si i-au ucis...acum avem o noua sansa istorica sa fie la Chisinau Maia Sandu Presedinte, educata la una dintre cele mai bune universitati din lume si cu puterea de a se lupta cu oligarhii sprijiniti de Rusia si avem sanasa sa avem si la Bucuresti un Presedinte educat si cu coloana vertebrala, trebuie doar sa fim mai multi care il sustinem decat cei ce vor sa sis voteze in continuare hotii pesedisto penelisti sau sarlatanii cu 2 fete auriti georgisti",2025-04-24 09:46:05+00:00,80.0,19.0,Positive,-1.0,0.2636688808930666,0.5594918,-0.90029055
